#time,accel_x,accel_y,accel_z
42.072140,1684.547110,9628.718142,114.855485
42.074653,1703.689691,9628.718142,57.427742
42.077166,1684.547110,9647.860723,133.998066
42.079679,1780.260014,9647.860723,133.998066
42.082192,1780.260014,9628.718142,76.570323
42.084705,1780.260014,9609.575562,76.570323
42.087218,1703.689691,9705.288466,76.570323
42.089732,1588.834206,9647.860723,114.855485
42.092245,1703.689691,9628.718142,38.285162
42.094758,1722.832272,9609.575562,76.570323
42.097271,1780.260014,9590.432981,133.998066
42.099784,1741.974853,9628.718142,76.570323
42.102297,1703.689691,9686.145885,172.283227
42.104810,1780.260014,9609.575562,76.570323
42.107323,1761.117434,9628.718142,76.570323
42.109836,1684.547110,9647.860723,133.998066
42.112349,1665.404530,9590.432981,191.425808
42.114863,1818.545176,9609.575562,38.285162
42.117376,1780.260014,9609.575562,133.998066
42.119889,1722.832272,9724.431046,191.425808
42.122402,1646.261949,9609.575562,95.712904
42.124915,1684.547110,9647.860723,133.998066
42.127428,1684.547110,9647.860723,191.425808
42.129941,1722.832272,9513.862658,38.285162
42.132454,1703.689691,9628.718142,76.570323
42.134967,1722.832272,9590.432981,248.853550
42.137480,1818.545176,9513.862658,57.427742
42.139994,1646.261949,9705.288466,153.140646
42.142507,1741.974853,9647.860723,133.998066
42.145020,1761.117434,9609.575562,133.998066
42.147533,1684.547110,9552.147819,133.998066
42.150046,1684.547110,9647.860723,172.283227
42.152559,1684.547110,9628.718142,153.140646
42.155072,1684.547110,9667.003304,38.285162
42.157585,1780.260014,9571.290400,172.283227
42.160106,1722.832272,9628.718142,76.570323
42.162626,1646.261949,9609.575562,95.712904
42.165146,1741.974853,9647.860723,191.425808
42.167667,1684.547110,9571.290400,57.427742
42.170187,1665.404530,9571.290400,114.855485
42.172708,1684.547110,9724.431046,133.998066
42.175228,1741.974853,9552.147819,133.998066
42.177749,1684.547110,9628.718142,114.855485
42.180269,1722.832272,9667.003304,133.998066
42.182789,1722.832272,9628.718142,76.570323
42.185310,1703.689691,9628.718142,-76.570323
42.187830,1761.117434,9647.860723,153.140646
42.190351,1741.974853,9647.860723,76.570323
42.192871,1722.832272,9628.718142,76.570323
42.195391,1722.832272,9628.718142,76.570323
42.197912,1780.260014,9609.575562,133.998066
42.200432,1607.976787,9647.860723,19.142581
42.202953,1722.832272,9628.718142,76.570323
42.205473,1741.974853,9609.575562,172.283227
42.207994,1722.832272,9609.575562,38.285162
42.210514,1722.832272,9628.718142,-38.285162
42.213034,1761.117434,9724.431046,153.140646
42.215555,1703.689691,9609.575562,95.712904
42.218075,1703.689691,9628.718142,76.570323
42.220596,1684.547110,9647.860723,153.140646
42.223116,1703.689691,9590.432981,57.427742
42.225636,1722.832272,9667.003304,172.283227
42.228157,1703.689691,9628.718142,76.570323
42.230677,1665.404530,9590.432981,114.855485
42.233198,1741.974853,9609.575562,133.998066
42.235718,1684.547110,9667.003304,133.998066
42.238239,1780.260014,9513.862658,95.712904
42.240759,1761.117434,9590.432981,76.570323
42.243279,1684.547110,9609.575562,133.998066
42.245800,1646.261949,9628.718142,38.285162
42.248320,1837.687757,9628.718142,76.570323
42.250841,1741.974853,9552.147819,191.425808
42.253361,1741.974853,9667.003304,153.140646
42.255881,1818.545176,9743.573627,172.283227
42.258402,1665.404530,9590.432981,153.140646
42.260928,1780.260014,9552.147819,191.425808
42.263454,1761.117434,9590.432981,76.570323
42.265980,1703.689691,9628.718142,95.712904
42.268507,1799.402595,9647.860723,248.853550
42.271033,1837.687757,9609.575562,95.712904
42.273559,1780.260014,9647.860723,133.998066
42.276085,1684.547110,9609.575562,191.425808
42.278611,1780.260014,9647.860723,57.427742
42.281138,1722.832272,9609.575562,76.570323
42.283664,1722.832272,9647.860723,172.283227
42.286190,1761.117434,9609.575562,19.142581
42.288716,1684.547110,9628.718142,114.855485
42.291242,1741.974853,9609.575562,133.998066
42.293769,1741.974853,9552.147819,133.998066
42.296295,1741.974853,9647.860723,76.570323
42.298821,1780.260014,9590.432981,191.425808
42.301347,1761.117434,9590.432981,76.570323
42.303873,1684.547110,9686.145885,95.712904
42.306400,1741.974853,9686.145885,210.568389
42.308926,1741.974853,9609.575562,153.140646
42.311452,1646.261949,9590.432981,38.285162
42.313978,1780.260014,9590.432981,153.140646
42.316504,1761.117434,9533.005238,172.283227
42.319031,1684.547110,9705.288466,38.285162
42.321557,1665.404530,9628.718142,153.140646
42.324083,1684.547110,9609.575562,133.998066
42.326609,1684.547110,9609.575562,172.283227
42.329135,1646.261949,9647.860723,38.285162
42.331662,1741.974853,9667.003304,76.570323
42.334188,1703.689691,9571.290400,76.570323
42.336714,1684.547110,9647.860723,114.855485
42.339240,1856.830338,9686.145885,172.283227
42.341766,1703.689691,9628.718142,0.000000
42.344293,1684.547110,9647.860723,133.998066
42.346819,1722.832272,9552.147819,153.140646
42.349345,1722.832272,9647.860723,57.427742
42.351871,1665.404530,9628.718142,114.855485
42.354397,1703.689691,9609.575562,57.427742
42.356924,1741.974853,9590.432981,-38.285162
42.359450,1684.547110,9647.860723,19.142581
42.361981,1722.832272,9590.432981,133.998066
42.364513,1703.689691,9609.575562,95.712904
42.367044,1703.689691,9609.575562,95.712904
42.369575,1741.974853,9647.860723,133.998066
42.372107,1684.547110,9667.003304,76.570323
42.374638,1741.974853,9609.575562,76.570323
42.377170,1684.547110,9647.860723,191.425808
42.379701,1703.689691,9590.432981,76.570323
42.382232,1684.547110,9590.432981,38.285162
42.384764,1780.260014,9686.145885,114.855485
42.387295,1741.974853,9590.432981,114.855485
42.389827,1684.547110,9552.147819,133.998066
42.392358,1703.689691,9628.718142,76.570323
42.394889,1818.545176,9647.860723,76.570323
42.397421,1761.117434,9590.432981,57.427742
42.399952,1665.404530,9628.718142,114.855485
42.402484,1741.974853,9647.860723,133.998066
42.405015,1818.545176,9628.718142,38.285162
42.407546,1569.691626,9647.860723,95.712904
42.410078,1780.260014,9609.575562,133.998066
42.412609,1818.545176,9609.575562,57.427742
42.415141,1646.261949,9647.860723,76.570323
42.417672,1780.260014,9647.860723,172.283227
42.420203,1741.974853,9705.288466,95.712904
42.422735,1703.689691,9590.432981,57.427742
42.425266,1722.832272,9743.573627,229.710970
42.427798,1761.117434,9513.862658,57.427742
42.430329,1703.689691,9628.718142,76.570323
42.432860,1799.402595,9647.860723,133.998066
42.435392,1761.117434,9686.145885,95.712904
42.437923,1703.689691,9647.860723,95.712904
42.440455,1780.260014,9628.718142,229.710970
42.442986,1780.260014,9628.718142,76.570323
42.445517,1646.261949,9686.145885,172.283227
42.448049,1741.974853,9647.860723,172.283227
42.450580,1741.974853,9647.860723,57.427742
42.453112,1703.689691,9705.288466,76.570323
42.455643,1722.832272,9724.431046,172.283227
42.458174,1741.974853,9609.575562,133.998066
42.460706,1741.974853,9552.147819,76.570323
42.463241,1780.260014,9647.860723,191.425808
42.465776,1684.547110,9628.718142,114.855485
42.468312,1703.689691,9609.575562,95.712904
42.470847,1722.832272,9647.860723,133.998066
42.473382,1818.545176,9590.432981,76.570323
42.475918,1665.404530,9609.575562,133.998066
42.478453,1684.547110,9590.432981,76.570323
42.480988,1722.832272,9628.718142,76.570323
42.483523,1761.117434,9667.003304,95.712904
42.486059,1703.689691,9590.432981,57.427742
42.488594,1741.974853,9647.860723,172.283227
42.491129,1780.260014,9609.575562,76.570323
42.493665,1703.689691,9590.432981,76.570323
42.496200,1741.974853,9647.860723,76.570323
42.498735,1780.260014,9628.718142,76.570323
42.501270,1741.974853,9647.860723,133.998066
42.503806,1722.832272,9667.003304,153.140646
42.506341,1646.261949,9609.575562,95.712904
42.508876,1646.261949,9609.575562,38.285162
42.511412,1684.547110,9647.860723,133.998066
42.513947,1741.974853,9686.145885,38.285162
42.516482,1703.689691,9647.860723,114.855485
42.519017,1761.117434,9647.860723,114.855485
42.521553,1722.832272,9590.432981,76.570323
42.524088,1741.974853,9628.718142,95.712904
42.526623,1684.547110,9590.432981,19.142581
42.529159,1761.117434,9628.718142,133.998066
42.531694,1722.832272,9590.432981,76.570323
42.534229,1684.547110,9667.003304,153.140646
42.536764,1646.261949,9647.860723,76.570323
42.539300,1741.974853,9609.575562,76.570323
42.541835,1703.689691,9686.145885,133.998066
42.544370,1646.261949,9647.860723,57.427742
42.546906,1722.832272,9590.432981,76.570323
42.549441,1799.402595,9628.718142,114.855485
42.551976,1722.832272,9686.145885,133.998066
42.554512,1703.689691,9552.147819,76.570323
42.557047,1646.261949,9647.860723,95.712904
42.559582,1780.260014,9609.575562,133.998066
42.562117,1799.402595,9686.145885,95.712904
42.564656,1703.689691,9686.145885,76.570323
42.567195,1741.974853,9647.860723,153.140646
42.569734,1646.261949,9647.860723,19.142581
42.572273,1703.689691,9743.573627,114.855485
42.574812,1761.117434,9743.573627,191.425808
42.577351,1722.832272,9590.432981,0.000000
42.579890,1761.117434,9667.003304,210.568389
42.582429,1780.260014,9609.575562,172.283227
42.584968,1799.402595,9590.432981,95.712904
42.587507,1741.974853,9647.860723,133.998066
42.590046,1780.260014,9647.860723,133.998066
42.592585,1761.117434,9590.432981,76.570323
42.595124,1646.261949,9647.860723,0.000000
42.597662,1780.260014,9647.860723,191.425808
42.600201,1722.832272,9628.718142,38.285162
42.602740,1684.547110,9609.575562,133.998066
42.605279,1799.402595,9609.575562,248.853550
42.607818,1703.689691,9609.575562,38.285162
42.610357,1741.974853,9609.575562,76.570323
42.612896,1780.260014,9647.860723,191.425808
42.615435,1761.117434,9590.432981,19.142581
42.617974,1684.547110,9609.575562,76.570323
42.620513,1741.974853,9647.860723,153.140646
42.623052,1799.402595,9609.575562,76.570323
42.625591,1741.974853,9647.860723,76.570323
42.628130,1741.974853,9647.860723,172.283227
42.630669,1741.974853,9686.145885,95.712904
42.633208,1722.832272,9647.860723,76.570323
42.635747,1665.404530,9686.145885,153.140646
42.638285,1761.117434,9590.432981,133.998066
42.640824,1703.689691,9628.718142,57.427742
42.643363,1741.974853,9609.575562,191.425808
42.645902,1722.832272,9628.718142,76.570323
42.648441,1703.689691,9590.432981,76.570323
42.650980,1684.547110,9609.575562,133.998066
42.653519,1741.974853,9686.145885,76.570323
42.656058,1741.974853,9628.718142,76.570323
42.658597,1703.689691,9667.003304,95.712904
42.661136,1722.832272,9609.575562,133.998066
42.663675,1722.832272,9628.718142,76.570323
