#time,accel_x,accel_y,accel_z
59.939683,1722.832272,9667.003304,153.140646
59.942234,1722.832272,9628.718142,57.427742
59.944786,1646.261949,9781.858789,133.998066
59.947337,1684.547110,9647.860723,248.853550
59.949889,1741.974853,9513.862658,57.427742
59.952440,1741.974853,9571.290400,38.285162
59.954992,1722.832272,9667.003304,210.568389
59.957543,1722.832272,9590.432981,38.285162
59.960095,1722.832272,9628.718142,19.142581
59.962647,1684.547110,9609.575562,133.998066
59.965198,1722.832272,9590.432981,76.570323
59.967750,1607.976787,9628.718142,114.855485
59.970301,1684.547110,9647.860723,133.998066
59.972853,1684.547110,9686.145885,38.285162
59.975404,1684.547110,9647.860723,153.140646
59.977956,1703.689691,9667.003304,38.285162
59.980507,1722.832272,9647.860723,172.283227
59.983059,1703.689691,9647.860723,0.000000
59.985610,1703.689691,9628.718142,191.425808
59.988162,1722.832272,9609.575562,133.998066
59.990713,1761.117434,9628.718142,76.570323
59.993265,1741.974853,9609.575562,114.855485
59.995817,1722.832272,9724.431046,114.855485
59.998368,1646.261949,9494.720077,-57.427742
60.000920,1684.547110,9667.003304,95.712904
60.003471,1684.547110,9647.860723,191.425808
60.006023,1780.260014,9552.147819,133.998066
60.008574,1646.261949,9647.860723,95.712904
60.011126,1684.547110,9647.860723,248.853550
60.013677,1722.832272,9628.718142,38.285162
60.016229,1722.832272,9590.432981,38.285162
60.018780,1741.974853,9667.003304,133.998066
60.021332,1741.974853,9647.860723,153.140646
60.023883,1722.832272,9590.432981,19.142581
60.026435,1722.832272,9743.573627,153.140646
60.028987,1684.547110,9571.290400,114.855485
60.031538,1684.547110,9705.288466,95.712904
60.034090,1703.689691,9590.432981,76.570323
60.036641,1780.260014,9609.575562,210.568389
60.039193,1741.974853,9513.862658,-19.142581
60.041744,1646.261949,9667.003304,210.568389
60.044295,1722.832272,9609.575562,153.140646
60.046845,1722.832272,9513.862658,-38.285162
60.049396,1684.547110,9724.431046,133.998066
60.051946,1799.402595,9647.860723,191.425808
60.054497,1761.117434,9571.290400,76.570323
60.057047,1684.547110,9647.860723,76.570323
60.059598,1741.974853,9609.575562,191.425808
60.062148,1741.974853,9590.432981,57.427742
60.064699,1703.689691,9667.003304,114.855485
60.067249,1703.689691,9667.003304,114.855485
60.069800,1684.547110,9590.432981,95.712904
60.072350,1665.404530,9628.718142,95.712904
60.074901,1818.545176,9743.573627,229.710970
60.077451,1684.547110,9609.575562,133.998066
60.080002,1703.689691,9628.718142,38.285162
60.082552,1722.832272,9647.860723,172.283227
60.085103,1703.689691,9647.860723,114.855485
60.087653,1703.689691,9609.575562,0.000000
60.090204,1741.974853,9724.431046,248.853550
60.092754,1722.832272,9590.432981,38.285162
60.095305,1646.261949,9686.145885,57.427742
60.097855,1780.260014,9667.003304,191.425808
60.100406,1684.547110,9571.290400,-19.142581
60.102956,1684.547110,9667.003304,172.283227
60.105507,1722.832272,9647.860723,114.855485
60.108057,1780.260014,9590.432981,114.855485
60.110608,1722.832272,9705.288466,95.712904
60.113158,1607.976787,9590.432981,19.142581
60.115709,1761.117434,9647.860723,191.425808
60.118259,1684.547110,9513.862658,19.142581
60.120810,1703.689691,9686.145885,57.427742
60.123360,1722.832272,9628.718142,191.425808
60.125911,1703.689691,9571.290400,76.570323
60.128461,1780.260014,9647.860723,57.427742
60.131011,1684.547110,9647.860723,172.283227
60.133562,1703.689691,9628.718142,76.570323
60.136112,1703.689691,9590.432981,19.142581
60.138663,1722.832272,9724.431046,210.568389
60.141213,1780.260014,9590.432981,76.570323
60.143764,1741.974853,9552.147819,133.998066
60.146313,1780.260014,9743.573627,191.425808
60.148862,1722.832272,9628.718142,57.427742
60.151412,1646.261949,9647.860723,95.712904
60.153961,1818.545176,9667.003304,114.855485
60.156510,1684.547110,9571.290400,172.283227
60.159059,1646.261949,9552.147819,57.427742
60.161608,1703.689691,9667.003304,95.712904
60.164158,1780.260014,9628.718142,248.853550
60.166707,1646.261949,9609.575562,19.142581
60.169256,1684.547110,9647.860723,191.425808
60.171805,1703.689691,9705.288466,153.140646
60.174355,1722.832272,9609.575562,0.000000
60.176904,1665.404530,9647.860723,153.140646
60.179453,1761.117434,9743.573627,153.140646
60.182002,1703.689691,9590.432981,57.427742
60.184551,1722.832272,9609.575562,172.283227
60.187101,1703.689691,9743.573627,172.283227
60.189650,1722.832272,9552.147819,-19.142581
60.192199,1780.260014,9609.575562,153.140646
60.194748,1741.974853,9628.718142,191.425808
60.197297,1761.117434,9513.862658,76.570323
60.199847,1722.832272,9667.003304,133.998066
60.202396,1722.832272,9667.003304,153.140646
60.204945,1684.547110,9552.147819,19.142581
60.207494,1722.832272,9686.145885,95.712904
60.210043,1761.117434,9667.003304,153.140646
60.212593,1818.545176,9571.290400,76.570323
60.215142,1780.260014,9609.575562,133.998066
60.217691,1665.404530,9628.718142,114.855485
60.220240,1665.404530,9686.145885,114.855485
60.222790,1703.689691,9628.718142,76.570323
60.225339,1646.261949,9647.860723,19.142581
60.227888,1684.547110,9667.003304,153.140646
60.230437,1703.689691,9571.290400,133.998066
60.232986,1684.547110,9609.575562,133.998066
60.235536,1684.547110,9667.003304,210.568389
60.238085,1665.404530,9513.862658,-95.712904
60.240634,1741.974853,9647.860723,133.998066
60.243183,1703.689691,9667.003304,172.283227
60.245732,1684.547110,9571.290400,76.570323
60.248281,1722.832272,9628.718142,57.427742
60.250829,1761.117434,9667.003304,153.140646
60.253377,1684.547110,9628.718142,114.855485
60.255925,1741.974853,9647.860723,76.570323
60.258473,1665.404530,9724.431046,76.570323
60.261022,1780.260014,9609.575562,133.998066
60.263570,1646.261949,9609.575562,95.712904
60.266118,1665.404530,9686.145885,153.140646
60.268666,1741.974853,9647.860723,172.283227
60.271214,1761.117434,9571.290400,76.570323
60.273762,1665.404530,9628.718142,114.855485
60.276311,1761.117434,9647.860723,191.425808
60.278859,1818.545176,9571.290400,-38.285162
60.281407,1741.974853,9647.860723,191.425808
60.283955,1722.832272,9628.718142,133.998066
60.286503,1703.689691,9609.575562,38.285162
60.289052,1646.261949,9609.575562,95.712904
60.291600,1722.832272,9686.145885,267.996131
60.294148,1799.402595,9513.862658,57.427742
60.296696,1703.689691,9667.003304,95.712904
60.299244,1818.545176,9667.003304,191.425808
60.301792,1703.689691,9647.860723,95.712904
60.304341,1703.689691,9667.003304,95.712904
60.306889,1818.545176,9590.432981,267.996131
60.309437,1741.974853,9590.432981,19.142581
60.311985,1741.974853,9647.860723,76.570323
60.314533,1780.260014,9724.431046,191.425808
60.317081,1741.974853,9552.147819,76.570323
60.319630,1627.119368,9552.147819,19.142581
60.322178,1607.976787,9686.145885,38.285162
60.324726,1761.117434,9724.431046,191.425808
60.327274,1646.261949,9552.147819,19.142581
60.329822,1646.261949,9762.716208,114.855485
60.332371,1761.117434,9552.147819,172.283227
60.334919,1665.404530,9628.718142,95.712904
60.337467,1703.689691,9647.860723,95.712904
60.340015,1684.547110,9667.003304,191.425808
60.342563,1741.974853,9590.432981,133.998066
60.345111,1665.404530,9628.718142,38.285162
60.347660,1722.832272,9647.860723,191.425808
60.350207,1703.689691,9647.860723,57.427742
60.352754,1684.547110,9609.575562,133.998066
60.355301,1722.832272,9743.573627,210.568389
60.357848,1646.261949,9609.575562,0.000000
60.360395,1684.547110,9609.575562,133.998066
60.362942,1761.117434,9743.573627,210.568389
60.365489,1703.689691,9609.575562,95.712904
60.368036,1646.261949,9647.860723,95.712904
60.370583,1684.547110,9647.860723,172.283227
60.373130,1703.689691,9609.575562,0.000000
60.375677,1607.976787,9781.858789,95.712904
60.378224,1684.547110,9724.431046,76.570323
60.380771,1741.974853,9609.575562,191.425808
60.383318,1741.974853,9571.290400,57.427742
60.385865,1703.689691,9743.573627,114.855485
60.388412,1684.547110,9609.575562,76.570323
60.390959,1646.261949,9667.003304,95.712904
60.393506,1684.547110,9647.860723,133.998066
60.396053,1780.260014,9609.575562,153.140646
60.398600,1741.974853,9552.147819,95.712904
60.401147,1741.974853,9647.860723,172.283227
60.403694,1780.260014,9609.575562,133.998066
60.406241,1818.545176,9590.432981,76.570323
60.408788,1741.974853,9647.860723,133.998066
60.411335,1741.974853,9667.003304,172.283227
60.413882,1818.545176,9590.432981,19.142581
60.416429,1703.689691,9724.431046,153.140646
60.418976,1722.832272,9647.860723,133.998066
60.421523,1703.689691,9609.575562,57.427742
60.424070,1818.545176,9590.432981,76.570323
60.426617,1741.974853,9667.003304,229.710970
60.429164,1722.832272,9590.432981,95.712904
60.431711,1703.689691,9590.432981,76.570323
60.434258,1684.547110,9686.145885,153.140646
60.436805,1761.117434,9628.718142,38.285162
60.439352,1646.261949,9647.860723,57.427742
60.441899,1780.260014,9724.431046,172.283227
60.444446,1703.689691,9686.145885,76.570323
60.446993,1741.974853,9590.432981,0.000000
60.449540,1665.404530,9705.288466,210.568389
