#time,accel_x,accel_y,accel_z
816.016071,1588.834206,9628.718142,210.568389
816.018654,1780.260014,9609.575562,248.853550
816.021237,1818.545176,9590.432981,267.996131
816.023820,1569.691626,9628.718142,229.710970
816.026403,1722.832272,9590.432981,248.853550
816.028986,1761.117434,9647.860723,191.425808
816.031569,1627.119368,9628.718142,191.425808
816.034152,1780.260014,9609.575562,191.425808
816.036735,1722.832272,9609.575562,191.425808
816.039318,1588.834206,9647.860723,229.710970
816.041901,1761.117434,9590.432981,248.853550
816.044481,1780.260014,9609.575562,191.425808
816.047061,1684.547110,9609.575562,172.283227
816.049641,1703.689691,9686.145885,267.996131
816.052221,1780.260014,9609.575562,191.425808
816.054802,1665.404530,9628.718142,153.140646
816.057382,1684.547110,9686.145885,210.568389
816.059962,1703.689691,9552.147819,191.425808
816.062542,1665.404530,9686.145885,210.568389
816.065123,1703.689691,9590.432981,191.425808
816.067703,1684.547110,9609.575562,172.283227
816.070283,1684.547110,9647.860723,153.140646
816.072863,1684.547110,9667.003304,248.853550
816.075443,1684.547110,9609.575562,191.425808
816.078024,1665.404530,9628.718142,114.855485
816.080604,1684.547110,9628.718142,210.568389
816.083184,1703.689691,9590.432981,248.853550
816.085764,1646.261949,9590.432981,172.283227
816.088344,1646.261949,9705.288466,248.853550
816.090925,1684.547110,9609.575562,153.140646
816.093505,1741.974853,9609.575562,248.853550
816.096085,1607.976787,9590.432981,172.283227
816.098665,1607.976787,9590.432981,172.283227
816.101246,1741.974853,9609.575562,153.140646
816.103826,1761.117434,9552.147819,153.140646
816.106406,1607.976787,9686.145885,229.710970
816.108986,1761.117434,9628.718142,267.996131
816.111566,1703.689691,9628.718142,248.853550
816.114147,1627.119368,9686.145885,191.425808
816.116727,1761.117434,9590.432981,248.853550
816.119307,1684.547110,9628.718142,210.568389
816.121887,1607.976787,9590.432981,172.283227
816.124468,1761.117434,9667.003304,210.568389
816.127048,1722.832272,9571.290400,248.853550
816.129628,1607.976787,9628.718142,287.138712
816.132208,1799.402595,9609.575562,191.425808
816.134788,1761.117434,9609.575562,191.425808
816.137369,1588.834206,9647.860723,229.710970
816.139949,1818.545176,9552.147819,287.138712
816.142529,1684.547110,9552.147819,191.425808
816.145109,1588.834206,9647.860723,210.568389
816.147638,1761.117434,9628.718142,267.996131
816.150166,1856.830338,9647.860723,153.140646
816.152694,1607.976787,9628.718142,210.568389
816.155222,1703.689691,9705.288466,267.996131
816.157751,1684.547110,9552.147819,191.425808
816.160279,1607.976787,9647.860723,210.568389
816.162807,1646.261949,9609.575562,287.138712
816.165335,1684.547110,9647.860723,153.140646
816.167864,1627.119368,9686.145885,133.998066
816.170392,1646.261949,9647.860723,210.568389
816.172920,1684.547110,9705.288466,172.283227
816.175448,1607.976787,9590.432981,114.855485
816.177977,1722.832272,9647.860723,248.853550
816.180505,1646.261949,9609.575562,229.710970
816.183033,1607.976787,9628.718142,210.568389
816.185562,1761.117434,9686.145885,267.996131
816.188090,1665.404530,9590.432981,191.425808
816.190618,1665.404530,9590.432981,114.855485
816.193146,1646.261949,9647.860723,229.710970
816.195675,1627.119368,9590.432981,210.568389
816.198203,1665.404530,9590.432981,172.283227
816.200731,1703.689691,9667.003304,267.996131
816.203259,1569.691626,9686.145885,210.568389
816.205788,1722.832272,9609.575562,153.140646
816.208316,1684.547110,9628.718142,229.710970
816.210844,1684.547110,9647.860723,153.140646
816.213372,1799.402595,9590.432981,229.710970
816.215901,1741.974853,9609.575562,248.853550
816.218429,1607.976787,9647.860723,229.710970
816.220957,1761.117434,9552.147819,229.710970
816.223485,1665.404530,9590.432981,210.568389
816.226014,1569.691626,9686.145885,191.425808
816.228542,1684.547110,9552.147819,248.853550
816.231070,1684.547110,9552.147819,172.283227
816.233599,1569.691626,9628.718142,229.710970
816.236127,1741.974853,9590.432981,267.996131
816.238655,1741.974853,9647.860723,191.425808
816.241183,1607.976787,9628.718142,191.425808
816.243712,1761.117434,9647.860723,153.140646
816.246240,1722.832272,9590.432981,248.853550
