#time,accel_x,accel_y,accel_z
660.776053,1684.547110,9647.860723,248.853550
660.778592,1627.119368,9647.860723,248.853550
660.781130,1665.404530,9590.432981,210.568389
660.783669,1780.260014,9609.575562,248.853550
660.786207,1569.691626,9590.432981,210.568389
660.788746,1703.689691,9628.718142,267.996131
660.791284,1722.832272,9628.718142,267.996131
660.793822,1646.261949,9686.145885,191.425808
660.796361,1665.404530,9647.860723,248.853550
660.798899,1722.832272,9590.432981,267.996131
660.801438,1703.689691,9667.003304,210.568389
660.803976,1684.547110,9647.860723,191.425808
660.806514,1722.832272,9628.718142,325.423874
660.809053,1684.547110,9628.718142,191.425808
660.811591,1741.974853,9667.003304,191.425808
660.814130,1684.547110,9647.860723,191.425808
660.816668,1703.689691,9686.145885,248.853550
660.819206,1703.689691,9609.575562,229.710970
660.821745,1646.261949,9705.288466,248.853550
660.824283,1627.119368,9628.718142,210.568389
660.826822,1646.261949,9647.860723,229.710970
660.829360,1703.689691,9667.003304,229.710970
660.831899,1684.547110,9647.860723,191.425808
660.834437,1665.404530,9628.718142,191.425808
660.836975,1703.689691,9686.145885,248.853550
660.839514,1665.404530,9628.718142,229.710970
660.842056,1741.974853,9647.860723,191.425808
660.844598,1684.547110,9647.860723,248.853550
660.847141,1722.832272,9628.718142,267.996131
660.849683,1722.832272,9590.432981,248.853550
660.852225,1646.261949,9647.860723,229.710970
660.854768,1646.261949,9609.575562,287.138712
660.857310,1722.832272,9628.718142,267.996131
660.859852,1703.689691,9667.003304,287.138712
660.862395,1646.261949,9647.860723,325.423874
660.864937,1741.974853,9647.860723,153.140646
660.867479,1665.404530,9686.145885,210.568389
660.870022,1703.689691,9647.860723,287.138712
660.872564,1780.260014,9609.575562,133.998066
660.875106,1646.261949,9667.003304,287.138712
660.877649,1703.689691,9590.432981,267.996131
660.880191,1722.832272,9628.718142,191.425808
660.882733,1684.547110,9686.145885,287.138712
660.885275,1741.974853,9609.575562,191.425808
660.887818,1665.404530,9590.432981,114.855485
660.890360,1703.689691,9628.718142,306.281293
660.892902,1703.689691,9686.145885,306.281293
660.895445,1780.260014,9647.860723,210.568389
660.897987,1627.119368,9609.575562,229.710970
660.900529,1722.832272,9628.718142,267.996131
660.903072,1684.547110,9609.575562,191.425808
660.905614,1665.404530,9590.432981,172.283227
660.908156,1646.261949,9686.145885,248.853550
660.910699,1684.547110,9647.860723,191.425808
660.913241,1722.832272,9705.288466,267.996131
660.915783,1646.261949,9609.575562,287.138712
660.918326,1780.260014,9647.860723,153.140646
660.920868,1684.547110,9628.718142,210.568389
660.923410,1722.832272,9667.003304,229.710970
660.925952,1703.689691,9533.005238,229.710970
660.928495,1665.404530,9628.718142,210.568389
660.931037,1684.547110,9686.145885,229.710970
660.933579,1684.547110,9590.432981,229.710970
660.936122,1646.261949,9647.860723,287.138712
660.938664,1741.974853,9667.003304,248.853550
660.941206,1684.547110,9609.575562,133.998066
660.943750,1646.261949,9647.860723,229.710970
660.946294,1646.261949,9647.860723,344.566454
660.948838,1684.547110,9647.860723,248.853550
660.951382,1665.404530,9628.718142,210.568389
660.953926,1703.689691,9571.290400,306.281293
660.956470,1684.547110,9647.860723,153.140646
660.959014,1684.547110,9647.860723,191.425808
660.961558,1703.689691,9647.860723,287.138712
660.964102,1741.974853,9647.860723,248.853550
660.966646,1665.404530,9628.718142,153.140646
660.969190,1741.974853,9647.860723,191.425808
660.971734,1684.547110,9647.860723,191.425808
660.974278,1569.691626,9590.432981,172.283227
660.976822,1646.261949,9609.575562,229.710970
660.979366,1741.974853,9667.003304,248.853550
660.981910,1684.547110,9609.575562,191.425808
660.984454,1703.689691,9628.718142,267.996131
660.986998,1722.832272,9552.147819,191.425808
660.989542,1665.404530,9686.145885,114.855485
660.992086,1703.689691,9590.432981,267.996131
660.994630,1780.260014,9571.290400,306.281293
660.997174,1665.404530,9628.718142,210.568389
660.999718,1703.689691,9628.718142,267.996131
661.002262,1741.974853,9647.860723,248.853550
661.004806,1684.547110,9609.575562,191.425808
661.007350,1741.974853,9647.860723,248.853550
661.009894,1684.547110,9647.860723,210.568389
661.012438,1741.974853,9647.860723,191.425808
661.014982,1722.832272,9667.003304,210.568389
661.017526,1665.404530,9628.718142,210.568389
661.020070,1665.404530,9628.718142,191.425808
661.022614,1780.260014,9552.147819,248.853550
661.025158,1665.404530,9628.718142,191.425808
661.027702,1665.404530,9686.145885,210.568389
661.030245,1741.974853,9667.003304,248.853550
661.032789,1684.547110,9762.716208,287.138712
661.035333,1646.261949,9686.145885,191.425808
661.037877,1684.547110,9609.575562,191.425808
661.040421,1761.117434,9705.288466,248.853550
661.042965,1646.261949,9686.145885,153.140646
661.045512,1646.261949,9705.288466,172.283227
661.048058,1665.404530,9590.432981,191.425808
661.050604,1741.974853,9647.860723,191.425808
661.053151,1684.547110,9609.575562,191.425808
661.055697,1646.261949,9609.575562,267.996131
661.058243,1761.117434,9667.003304,267.996131
661.060789,1741.974853,9647.860723,191.425808
661.063336,1646.261949,9705.288466,267.996131
661.065882,1761.117434,9590.432981,267.996131
661.068428,1741.974853,9647.860723,191.425808
661.070975,1646.261949,9686.145885,267.996131
661.073521,1741.974853,9590.432981,267.996131
661.076067,1741.974853,9647.860723,191.425808
661.078613,1665.404530,9590.432981,210.568389
661.081160,1703.689691,9667.003304,229.710970
661.083706,1761.117434,9609.575562,153.140646
661.086252,1627.119368,9762.716208,248.853550
661.088799,1703.689691,9686.145885,325.423874
661.091345,1684.547110,9667.003304,248.853550
661.093891,1646.261949,9705.288466,191.425808
661.096437,1703.689691,9647.860723,267.996131
661.098984,1722.832272,9686.145885,191.425808
661.101530,1665.404530,9667.003304,248.853550
661.104076,1722.832272,9667.003304,306.281293
661.106623,1703.689691,9667.003304,172.283227
661.109169,1722.832272,9647.860723,248.853550
661.111715,1761.117434,9609.575562,267.996131
661.114262,1780.260014,9647.860723,191.425808
661.116808,1646.261949,9667.003304,287.138712
661.119354,1665.404530,9647.860723,229.710970
661.121900,1780.260014,9647.860723,191.425808
661.124447,1646.261949,9724.431046,172.283227
661.126993,1646.261949,9705.288466,248.853550
661.129539,1684.547110,9609.575562,248.853550
661.132086,1607.976787,9647.860723,210.568389
661.134632,1646.261949,9609.575562,287.138712
661.137178,1741.974853,9609.575562,191.425808
661.139724,1646.261949,9590.432981,248.853550
661.142271,1703.689691,9724.431046,287.138712
661.144817,1684.547110,9609.575562,191.425808
661.147364,1646.261949,9667.003304,287.138712
661.149911,1684.547110,9628.718142,229.710970
661.152458,1703.689691,9647.860723,267.996131
661.155005,1665.404530,9724.431046,248.853550
661.157552,1703.689691,9628.718142,325.423874
661.160100,1703.689691,9590.432981,248.853550
661.162647,1684.547110,9590.432981,191.425808
661.165194,1646.261949,9667.003304,229.710970
661.167741,1761.117434,9628.718142,267.996131
661.170288,1665.404530,9590.432981,210.568389
661.172835,1761.117434,9667.003304,210.568389
661.175382,1684.547110,9609.575562,191.425808
661.177929,1684.547110,9667.003304,133.998066
661.180476,1741.974853,9628.718142,248.853550
661.183023,1684.547110,9571.290400,325.423874
661.185570,1646.261949,9647.860723,267.996131
661.188117,1684.547110,9609.575562,248.853550
661.190664,1646.261949,9686.145885,248.853550
661.193212,1722.832272,9590.432981,248.853550
661.195759,1684.547110,9609.575562,191.425808
661.198306,1722.832272,9647.860723,306.281293
661.200853,1627.119368,9628.718142,210.568389
661.203400,1741.974853,9609.575562,191.425808
661.205947,1722.832272,9590.432981,325.423874
661.208494,1684.547110,9628.718142,191.425808
661.211041,1665.404530,9628.718142,153.140646
661.213588,1703.689691,9686.145885,267.996131
661.216135,1627.119368,9647.860723,229.710970
661.218682,1665.404530,9628.718142,210.568389
661.221229,1665.404530,9705.288466,229.710970
661.223776,1741.974853,9647.860723,248.853550
661.226324,1684.547110,9647.860723,153.140646
661.228871,1703.689691,9590.432981,248.853550
661.231418,1722.832272,9590.432981,267.996131
661.233965,1684.547110,9686.145885,153.140646
661.236512,1684.547110,9647.860723,191.425808
661.239059,1722.832272,9628.718142,267.996131
661.241606,1684.547110,9647.860723,133.998066
661.244153,1703.689691,9590.432981,248.853550
661.246700,1722.832272,9686.145885,287.138712
661.249247,1665.404530,9590.432981,153.140646
661.251794,1684.547110,9628.718142,210.568389
661.254341,1722.832272,9571.290400,306.281293
661.256888,1665.404530,9628.718142,229.710970
661.259435,1665.404530,9628.718142,210.568389
661.261982,1703.689691,9647.860723,287.138712
661.264528,1722.832272,9590.432981,191.425808
661.267075,1627.119368,9705.288466,210.568389
661.269622,1684.547110,9647.860723,191.425808
661.272169,1684.547110,9533.005238,191.425808
661.274716,1665.404530,9628.718142,210.568389
661.277263,1646.261949,9686.145885,191.425808
661.279810,1741.974853,9647.860723,191.425808
661.282357,1588.834206,9628.718142,210.568389
661.284904,1741.974853,9705.288466,287.138712
661.287451,1741.974853,9590.432981,248.853550
661.289997,1646.261949,9647.860723,287.138712
661.292544,1703.689691,9628.718142,267.996131
661.295091,1761.117434,9667.003304,210.568389
661.297638,1741.974853,9628.718142,267.996131
661.300185,1684.547110,9686.145885,325.423874
661.302732,1722.832272,9667.003304,229.710970
661.305279,1684.547110,9647.860723,191.425808
661.307826,1761.117434,9667.003304,344.566454
661.310373,1703.689691,9667.003304,172.283227
661.312920,1665.404530,9628.718142,210.568389
661.315466,1722.832272,9590.432981,267.996131
661.318013,1741.974853,9647.860723,248.853550
661.320560,1703.689691,9647.860723,248.853550
661.323107,1684.547110,9705.288466,325.423874
661.325654,1703.689691,9590.432981,248.853550
661.328201,1703.689691,9628.718142,248.853550
661.330748,1741.974853,9590.432981,267.996131
661.333295,1665.404530,9590.432981,267.996131
661.335842,1607.976787,9628.718142,210.568389
661.338389,1665.404530,9667.003304,267.996131
661.340935,1722.832272,9609.575562,248.853550
661.343482,1684.547110,9628.718142,229.710970
661.346029,1665.404530,9628.718142,229.710970
661.348576,1703.689691,9724.431046,210.568389
661.351124,1588.834206,9628.718142,210.568389
661.353671,1684.547110,9647.860723,153.140646
661.356219,1684.547110,9647.860723,248.853550
661.358766,1684.547110,9609.575562,153.140646
661.361314,1665.404530,9667.003304,248.853550
661.363861,1722.832272,9590.432981,248.853550
661.366408,1665.404530,9686.145885,153.140646
661.368956,1684.547110,9647.860723,248.853550
661.371503,1684.547110,9667.003304,248.853550
661.374051,1684.547110,9628.718142,210.568389
661.376598,1703.689691,9686.145885,267.996131
661.379146,1646.261949,9609.575562,287.138712
661.381693,1741.974853,9724.431046,172.283227
661.384241,1703.689691,9628.718142,248.853550
661.386788,1761.117434,9705.288466,248.853550
661.389336,1684.547110,9609.575562,153.140646
661.391883,1741.974853,9647.860723,191.425808
661.394431,1741.974853,9647.860723,191.425808
661.396978,1722.832272,9590.432981,267.996131
661.399526,1665.404530,9590.432981,191.425808
661.402073,1722.832272,9628.718142,325.423874
661.404620,1684.547110,9628.718142,229.710970
661.407168,1684.547110,9628.718142,210.568389
661.409715,1703.689691,9609.575562,287.138712
661.412263,1741.974853,9609.575562,191.425808
661.414810,1665.404530,9609.575562,229.710970
661.417358,1703.689691,9724.431046,114.855485
661.419905,1703.689691,9686.145885,267.996131
661.422453,1761.117434,9609.575562,191.425808
661.425000,1703.689691,9590.432981,306.281293
661.427548,1761.117434,9667.003304,210.568389
661.430095,1646.261949,9590.432981,172.283227
661.432643,1646.261949,9743.573627,287.138712
661.435190,1780.260014,9667.003304,229.710970
661.437737,1741.974853,9647.860723,153.140646
661.440285,1646.261949,9609.575562,229.710970
661.442832,1741.974853,9609.575562,248.853550
661.445380,1799.402595,9609.575562,191.425808
661.447927,1684.547110,9647.860723,191.425808
661.450475,1722.832272,9590.432981,267.996131
661.453022,1818.545176,9590.432981,248.853550
661.455569,1665.404530,9628.718142,229.710970
661.458116,1703.689691,9647.860723,267.996131
661.460663,1684.547110,9609.575562,191.425808
661.463210,1646.261949,9686.145885,248.853550
661.465757,1703.689691,9628.718142,325.423874
661.468304,1684.547110,9628.718142,191.425808
661.470851,1703.689691,9628.718142,248.853550
661.473398,1799.402595,9647.860723,248.853550
661.475945,1741.974853,9552.147819,172.283227
661.478493,1646.261949,9647.860723,287.138712
661.481040,1722.832272,9705.288466,306.281293
661.483587,1780.260014,9590.432981,191.425808
661.486134,1569.691626,9724.431046,248.853550
661.488681,1722.832272,9590.432981,267.996131
661.491228,1780.260014,9590.432981,191.425808
661.493775,1665.404530,9743.573627,248.853550
661.496322,1646.261949,9762.716208,267.996131
661.498869,1741.974853,9647.860723,153.140646
661.501416,1665.404530,9667.003304,229.710970
661.503963,1665.404530,9667.003304,191.425808
661.506510,1741.974853,9609.575562,172.283227
661.509057,1646.261949,9647.860723,229.710970
661.511604,1703.689691,9667.003304,229.710970
661.514152,1722.832272,9609.575562,191.425808
661.516699,1684.547110,9686.145885,210.568389
661.519246,1646.261949,9647.860723,229.710970
661.521793,1741.974853,9724.431046,248.853550
661.524340,1665.404530,9647.860723,210.568389
661.526887,1722.832272,9628.718142,248.853550
661.529434,1722.832272,9667.003304,210.568389
661.531981,1665.404530,9571.290400,153.140646
661.534528,1703.689691,9628.718142,248.853550
661.537075,1741.974853,9647.860723,191.425808
661.539622,1722.832272,9628.718142,267.996131
661.542169,1665.404530,9609.575562,191.425808
661.544716,1722.832272,9647.860723,210.568389
661.547263,1607.976787,9590.432981,210.568389
661.549810,1665.404530,9724.431046,267.996131
661.552358,1780.260014,9647.860723,191.425808
